cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,126,126,333,down,1,0.36370850000093924,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,127,127,149,up,1,0.32394529999874067,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,128,128,90,left,1,0.27455270000064047,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,129,129,365,down,1,0.25621940000019094,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,130,130,281,up,1,0.38558820000071137,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,131,131,47,right,1,0.31280880000122124,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,132,132,84,left,1,0.3916749999989406,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,133,133,222,right,1,0.36764790000052017,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,134,134,6,up,1,0.27223589999994147,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,135,135,247,left,1,0.2449458000010054,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,136,136,332,right,1,0.4100527999999031,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,137,137,396,down,1,0.254491899999266,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,138,138,242,right,1,0.30370229999971343,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,139,139,280,left,1,0.271211499999481,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,140,140,72,left,1,0.2847572999999102,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,141,141,123,up,1,0.2208759999994072,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,142,142,100,left,1,0.25161430000116525,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,143,143,219,down,1,0.31799469999896246,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,144,144,233,up,1,0.2736121000016283,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,145,145,245,down,1,0.2773438999993232,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,146,146,11,down,1,0.3390593000003719,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,147,147,135,up,1,0.40492249999988417,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,148,148,255,left,1,0.2339018999991822,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,149,149,151,up,1,0.30745199999910255,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,150,150,85,left,1,0.21720559999994293,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,151,151,38,right,1,0.3481647000007797,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,152,152,382,left,1,0.27374720000079833,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,153,153,313,up,1,0.43519300000116345,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,154,154,306,right,1,0.3512201000012283,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,155,155,98,left,1,0.4344490000003134,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,156,156,102,left,1,0.3295928000006825,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,157,157,30,right,1,0.33113629999934346,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,158,158,272,left,1,0.2828710999983741,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,159,159,210,right,1,0.30382039999858534,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,160,160,232,left,1,0.23220259999834525,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,161,161,5,left,1,0.23753690000012284,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,162,162,141,up,1,0.2128238000004785,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,163,163,201,left,0,0.24088289999963308,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,164,164,398,left,1,0.4140038999994431,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,165,165,122,up,1,0.27934319999985746,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,166,166,300,right,1,0.26203979999991134,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,167,167,308,right,1,0.29130130000157806,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,168,168,155,up,1,0.2683894000001601,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,169,169,249,up,1,0.3129989999997633,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,170,170,71,left,1,0.2224767999996402,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,171,171,137,up,1,0.22321890000057465,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,172,172,188,down,1,0.27680859999964014,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,173,173,262,right,1,0.27704350000021805,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,174,174,96,left,1,0.22767519999979413,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,175,175,260,right,1,0.3423378000006778,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,176,176,258,right,1,0.5283180999995238,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,177,177,374,left,1,0.31800750000002154,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,178,178,230,right,1,0.46566119999988587,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,179,179,94,left,1,1.1177941000005376,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,180,180,208,left,1,0.3677682999987155,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,181,181,292,right,1,0.29713919999994687,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,182,182,358,right,1,0.3509540000013658,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,183,183,124,up,1,0.35142439999981434,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,184,184,315,down,1,0.3346667999994679,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,185,185,275,down,1,0.47764120000101684,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,186,186,114,up,1,0.3589100999997754,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,187,187,373,down,0,0.31624680000095395,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,188,188,134,up,1,0.26561469999978726,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,189,189,99,left,1,0.26348479999978736,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,190,190,364,right,1,0.32730070000070555,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,191,191,248,left,1,0.29897189999974216,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,192,192,192,down,1,0.5169428000008338,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,193,193,391,up,1,0.3301298999995197,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,194,194,389,up,1,0.4244639999997162,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,195,195,116,up,1,0.2770460000010644,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,196,196,284,right,1,0.3397826999989775,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,197,197,334,right,1,0.4516488000008394,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,198,198,214,right,1,0.3619220000000496,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,199,199,380,down,1,0.3142994000008912,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,200,200,176,down,1,0.3046481999990647,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,201,201,121,up,1,0.38828099999955157,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,202,202,203,down,1,0.627258399999846,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,203,203,336,left,1,0.5808813000003283,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,204,204,41,right,1,0.35465079999994487,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,205,205,144,up,1,0.23288060000049882,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,206,206,257,up,1,0.3072719000010693,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,207,207,367,left,1,0.3968899000010424,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,208,208,62,right,1,0.3735168999992311,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,209,209,54,right,1,0.36980819999917003,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,210,210,274,right,1,0.46532010000009905,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,211,211,81,left,1,0.3456732999984524,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,212,212,221,down,1,0.2626849999996921,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,213,213,27,right,1,0.3042225999997754,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,214,214,60,right,1,0.37639779999881284,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,215,215,177,down,1,0.2795532000000094,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,216,216,212,right,1,0.27528760000132024,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,217,217,67,left,1,0.3509435999985726,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,218,218,266,right,1,0.3124248999993142,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,219,219,148,up,1,0.326763299999584,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,220,220,179,down,1,0.2394451999989542,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,221,221,200,down,1,0.4172576000000845,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,222,222,70,right,0,0.28463209999972605,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,223,223,213,down,1,0.2787313000007998,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,224,224,362,right,1,0.33112640000035753,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,225,225,309,down,1,0.39281710000068415,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,226,226,311,left,1,0.3097629000003508,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,227,227,68,left,1,0.2558757999995578,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,228,228,160,down,1,0.3260626000010234,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,229,229,145,down,0,0.35872380000000703,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,230,230,180,down,1,0.2872977999995783,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,231,231,69,left,1,0.27931080000053043,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,232,232,363,down,1,0.3130060000003141,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,233,233,379,up,1,0.2705513000000792,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,234,234,29,right,1,0.2736633000004076,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,235,235,87,left,1,0.29351039999892237,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,236,236,24,right,1,0.36835160000009637,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,237,237,139,up,1,0.28107860000091023,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,238,238,15,down,1,0.31556319999981497,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,239,239,78,left,1,0.3846107999997912,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,240,240,186,down,1,0.43824660000063886,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,241,241,172,down,1,0.31369030000132625,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,242,242,108,left,1,0.401828399999431,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,243,243,338,left,0,0.3320978000010655,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,244,244,63,right,1,0.5466622000003554,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,245,245,91,left,1,0.3029470000001311,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,246,246,273,up,1,0.3070612000010442,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,247,247,251,down,1,0.26105959999949846,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,248,248,323,down,1,0.3685414000010496,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,249,249,43,right,1,0.23007110000071407,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,250,250,128,down,0,0.24483049999980722,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,251,251,164,down,1,0.7716653999996197,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,252,252,106,left,1,0.29291159999957017,3,1,f,21,r,h,2021_Apr_18_1715,bd-ai,2021.1.4,59.99617224431188,
