cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,126,126,98,left,1,0.23936479999974836,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,127,127,189,down,1,0.2463079999997717,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,128,128,293,down,1,0.2794088999999076,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,129,129,83,left,1,0.28202150000106485,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,130,130,88,left,1,0.2627916000001278,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,131,131,44,right,1,0.2391526999999769,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,132,132,97,left,1,0.21724630000062461,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,133,133,167,down,1,0.20460959999945771,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,134,134,60,right,1,0.2510229999988951,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,135,135,276,left,0,0.22841440000047442,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,136,136,221,up,0,0.2030947000002925,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,137,137,369,up,1,0.2868201000001136,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,138,138,343,left,1,0.2648367000001599,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,139,139,360,left,1,0.4133683000000019,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,140,140,339,down,1,0.6403969999992114,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,141,141,184,down,1,0.2534267999999429,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,142,142,103,left,1,0.5131347999995342,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,143,143,370,left,1,0.2711374999998952,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,144,144,106,left,1,0.2363835999985895,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,145,145,239,left,1,0.32348970000020927,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,146,146,336,left,1,0.3448528000008082,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,147,147,151,up,1,0.28594780000094033,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,148,148,21,right,1,0.29220060000079684,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,149,149,271,left,1,0.22499059999972815,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,150,150,41,right,1,0.2536928999998054,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,151,151,397,left,0,0.16006849999939732,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,152,152,134,up,1,0.3123967999999877,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,153,153,102,right,0,0.2597037999985332,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,154,154,145,up,1,0.2577084000004106,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,155,155,242,left,0,0.24611650000042573,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,156,156,295,left,1,0.27714629999900353,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,157,157,249,up,1,0.2278191000004881,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,158,158,297,up,1,0.2877351000006456,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,159,159,396,down,1,0.2405946999988373,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,160,160,331,down,1,0.2605831999990187,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,161,161,111,left,1,0.3042420999991009,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,162,162,142,up,1,0.2622042999992118,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,163,163,329,up,1,0.21863549999943643,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,164,164,37,right,1,0.28126030000021274,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,165,165,304,up,0,0.10026560000005702,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,166,166,52,right,1,0.29703470000094967,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,167,167,105,left,1,0.23582970000097703,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,168,168,325,up,0,0.14268400000037218,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,169,169,169,down,1,0.6257488999999623,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,170,170,206,down,1,0.25247720000152185,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,171,171,215,left,1,0.2956677000001946,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,172,172,264,left,1,0.29857000000083644,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,173,173,324,right,1,0.5685869000008097,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,174,174,226,right,1,0.3155612000009569,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,175,175,245,down,1,0.2835362999994686,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,176,176,273,up,1,0.3133450000004814,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,177,177,274,right,1,0.2795490999997128,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,178,178,199,down,1,0.25028089999977965,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,179,179,132,up,1,0.23441319999983534,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,180,180,384,down,1,0.27971960000104445,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,181,181,31,right,1,0.2300072000016371,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,182,182,30,right,1,0.23644400000011956,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,183,183,338,left,0,0.24180989999877056,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,184,184,227,down,1,0.31352139999944484,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,185,185,378,left,1,0.572792599999957,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,186,186,278,right,1,0.34645459999956074,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,187,187,375,down,0,0.26289659999929427,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,188,188,261,down,1,0.26650320000044303,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,189,189,351,down,0,0.3319879000009678,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,190,190,164,down,1,0.30955600000015693,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,191,191,310,right,1,0.318332000000737,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,192,192,173,down,1,0.24904749999950582,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,193,193,147,up,1,0.2624945999996271,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,194,194,166,down,1,0.2509229999996023,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,195,195,70,left,1,0.23596749999887834,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,196,196,201,down,1,0.23788360000071407,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,197,197,193,left,0,0.2249346999997215,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,198,198,159,up,1,0.3095506999998179,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,199,199,330,right,1,0.3484257999989495,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,200,200,0,right,1,0.3306014999998297,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,201,201,286,right,1,0.2532365999995818,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,202,202,394,left,1,0.25750389999848267,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,203,203,80,left,1,0.2435112000002846,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,204,204,282,right,1,0.32244600000012724,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,205,205,366,right,1,0.2963027999994665,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,206,206,287,left,1,0.2793667000005371,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,207,207,127,down,0,0.261919399999897,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,208,208,34,right,1,0.26272100000096543,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,209,209,174,up,0,0.2563722999984748,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,210,210,225,up,1,0.34863059999952384,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,211,211,138,up,1,0.2836981000000378,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,212,212,240,left,1,0.4954192000004696,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,213,213,38,right,1,0.25130859999990207,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,214,214,65,left,1,0.30093680000027234,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,215,215,368,down,1,0.30125890000090294,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,216,216,311,left,1,0.2796025000006921,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,217,217,277,down,1,0.2942754999985482,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,218,218,347,down,1,0.3290306999988388,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,219,219,113,up,1,0.5677293000007921,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,220,220,43,right,1,0.3236587999999756,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,221,221,266,left,0,0.2212784000003012,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,222,222,40,right,1,0.2527045000006183,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,223,223,323,down,1,0.2801956000002974,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,224,224,160,down,1,0.2354990000003454,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,225,225,200,down,1,0.23151640000105544,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,226,226,253,down,1,0.2631966000008106,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,227,227,176,down,1,0.24470710000059626,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,228,228,195,down,1,0.22535249999964435,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,229,229,197,down,1,0.2672106999998505,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,230,230,120,up,1,0.23145109999859415,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,231,231,140,up,1,0.27311339999869233,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,232,232,57,right,1,0.31057379999947443,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,233,233,389,up,1,0.27587879999919096,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,234,234,185,down,1,0.22658919999958016,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,235,235,66,left,1,0.24727080000047863,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,236,236,374,left,1,0.2624671000012313,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,237,237,100,left,1,0.23171820000061416,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,238,238,35,right,1,0.2333567999994557,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,239,239,104,left,1,0.2242272999992565,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,240,240,121,up,1,0.19284809999953723,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,241,241,363,down,1,0.2779884999999922,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,242,242,203,down,1,0.2544921999997314,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,243,243,220,right,1,0.3075188999991951,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,244,244,235,down,1,0.2723740000001271,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,245,245,288,right,0,0.09054979999928037,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,246,246,395,down,0,0.18454280000150902,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,247,247,246,right,1,0.6431506999997509,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,248,248,153,up,1,0.24023379999925965,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,249,249,379,up,1,0.2653403000003891,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,250,250,116,up,1,0.21668510000017704,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,251,251,308,up,0,0.27909080000063113,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,252,252,56,right,1,0.2588457000001654,3,3,f,21,r,h,2021_Apr_18_1749,bd-ai,2021.1.4,59.98217329830169,
