cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,126,126,348,right,1,0.3533790999936173,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,127,127,299,down,1,0.32483070000307634,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,128,128,225,up,1,0.33361990000412334,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,129,129,25,right,1,0.3471414000086952,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,130,130,120,up,1,0.42711490001238417,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,131,131,351,left,1,0.3924387000006391,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,132,132,315,down,1,0.4212326999986544,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,133,133,335,left,1,0.37590179999824613,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,134,134,123,up,1,0.3525902999972459,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,135,135,266,right,1,0.353095200000098,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,136,136,353,up,1,0.4382012999994913,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,137,137,112,up,1,0.3693137999944156,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,138,138,239,left,1,0.3338598999980604,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,139,139,135,up,1,0.3918283000093652,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,140,140,188,down,1,0.3529402999993181,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,141,141,247,left,1,0.4842056999914348,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,142,142,72,left,1,0.33412470000621397,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,143,143,325,down,1,0.29330140000092797,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,144,144,244,right,1,0.3936208999948576,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,145,145,4,right,1,0.32872830000997055,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,146,146,97,left,1,0.40129580000939313,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,147,147,285,down,1,0.4005870999972103,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,148,148,15,down,1,0.4291005999984918,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,149,149,26,right,1,0.35475600000063423,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,150,150,7,down,1,0.3359375,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,151,151,212,right,1,0.33604759999434464,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,152,152,8,right,1,0.351998400001321,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,153,153,263,left,1,0.3932777000009082,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,154,154,142,up,1,0.3413413000089349,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,155,155,261,down,1,0.3712816999905044,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,156,156,14,up,1,0.375919400001294,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,157,157,245,down,1,0.33999030000995845,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,158,158,240,left,1,0.4675751000031596,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,159,159,390,left,1,0.34123179999005515,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,160,160,365,down,1,0.3173933000070974,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,161,161,54,right,1,0.3906284999975469,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,162,162,273,up,1,0.34192250001069624,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,163,163,367,left,1,0.3704960999893956,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,164,164,88,left,1,0.3846019999909913,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,165,165,170,down,1,0.31337439999333583,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,166,166,252,right,1,0.3080493000015849,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,167,167,197,down,1,0.33906860000570305,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,168,168,163,down,1,0.32806310000887606,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,169,169,219,down,1,0.2911119999916991,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,170,170,241,up,1,0.3391459999984363,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,171,171,27,right,1,0.3510337000043364,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,172,172,312,left,1,0.33123470000282396,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,173,173,0,right,1,0.33691800000087824,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,174,174,133,up,1,0.3648610000091139,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,175,175,329,up,1,0.41517569999268744,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,176,176,201,down,1,0.32858880001003854,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,177,177,220,right,1,0.331185800008825,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,178,178,206,down,1,0.35486849999870174,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,179,179,377,up,1,0.31589630000235047,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,180,180,154,up,1,0.4095184000034351,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,181,181,284,right,1,0.39754620000894647,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,182,182,274,right,1,0.33674519999476615,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,183,183,122,up,1,0.3645554999966407,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,184,184,251,down,1,0.32442429999355227,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,185,185,13,right,0,0.32901840000704397,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,186,186,394,left,1,0.4136609999986831,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,187,187,238,right,1,0.43632069999875966,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,188,188,57,right,1,0.3649351000058232,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,189,189,94,left,1,0.4156213999958709,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,190,190,147,up,1,0.40770169999450445,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,191,191,271,left,1,0.3789843000122346,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,192,192,310,right,1,0.3769458000024315,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,193,193,384,down,1,0.32274750000215136,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,194,194,339,down,1,0.36750300000130665,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,195,195,176,down,1,0.42136150000442285,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,196,196,256,left,1,0.4170292999915546,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,197,197,164,down,1,0.30953349999617785,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,198,198,113,up,1,0.40262939999229275,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,199,199,226,right,1,0.694694999998319,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,200,200,397,up,1,0.29272060000221245,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,201,201,79,left,1,0.37867540000297595,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,202,202,203,down,1,0.31201499998860527,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,203,203,237,down,1,0.41136859999096487,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,204,204,173,down,1,0.33465679999790154,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,205,205,145,up,1,0.4248284000059357,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,206,206,184,down,1,0.31003180000698194,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,207,207,234,right,1,0.3519051000039326,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,208,208,62,right,1,0.42115650000050664,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,209,209,362,right,1,0.34878020000178367,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,210,210,148,up,1,0.3178862999920966,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,211,211,211,down,1,0.27204880000499543,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,212,212,283,down,1,0.30675499999779277,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,213,213,52,right,1,0.3603422000014689,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,214,214,382,left,1,0.351180799989379,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,215,215,16,right,1,0.31994139999733306,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,216,216,167,down,1,0.2847734999959357,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,217,217,180,down,1,0.3426275999954669,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,218,218,232,left,1,0.6011738999950467,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,219,219,81,left,1,0.36253459998988546,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,220,220,17,right,1,0.34485820001282264,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,221,221,321,up,1,0.36305699999502394,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,222,222,264,left,1,0.39518190000671893,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,223,223,75,left,1,0.423676999998861,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,224,224,288,left,1,0.329354899993632,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,225,225,102,left,1,0.3760179000091739,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,226,226,296,left,1,0.30962309999449644,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,227,227,49,right,1,0.35299669999221805,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,228,228,218,right,1,0.32447559999127407,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,229,229,290,right,1,0.32046509999781847,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,230,230,74,left,1,0.5069780000048922,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,231,231,385,up,1,0.35800960000779014,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,232,232,291,down,1,0.3897340000112308,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,233,233,369,up,1,0.4176880000013625,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,234,234,50,right,1,0.383652999997139,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,235,235,246,right,1,0.37813730000925716,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,236,236,265,up,1,0.41568020000704564,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,237,237,217,up,1,0.4219842000020435,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,238,238,78,left,1,0.34569630000623874,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,239,239,76,left,1,0.3969043999968562,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,240,240,68,left,1,0.3558540000085486,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,241,241,21,right,1,0.3790962000057334,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,242,242,58,right,1,0.36385369999334216,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,243,243,269,down,1,0.3172317999997176,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,244,244,53,right,1,0.39079510000010487,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,245,245,41,right,1,0.31943699999828823,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,246,246,126,up,1,0.35320040000078734,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,247,247,70,left,1,0.39547699999820907,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,248,248,344,left,1,0.36358049999398645,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,249,249,361,up,1,0.43667890000506304,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,250,250,272,left,1,0.4170082999917213,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,251,251,194,up,0,0.25909110000065994,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,252,252,209,up,1,0.42667440000514034,5,2,m,30,r,h,2021_Apr_19_1136,bd-ai,2021.1.4,60.01738103663753,
