cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,126,126,103,left,1,0.4499279000010574,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,127,127,292,right,1,0.31800520000979304,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,128,128,213,down,1,0.39076419999764767,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,129,129,6,up,1,0.4186022000067169,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,130,130,269,down,1,0.33122649999859277,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,131,131,201,down,1,0.4059164000063902,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,132,132,321,up,1,0.42921479999495205,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,133,133,110,left,1,0.36189379999996163,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,134,134,191,down,1,0.3532441999996081,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,135,135,177,down,1,0.4445877999969525,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,136,136,153,up,1,0.3140205999952741,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,137,137,154,up,1,0.38997249999374617,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,138,138,193,down,1,0.4240081000025384,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,139,139,14,up,1,0.40968949999660254,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,140,140,160,down,1,0.3848743000125978,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,141,141,113,up,1,0.4228655000042636,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,142,142,267,down,1,0.47565739999117795,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,143,143,208,left,1,0.6282984999998007,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,144,144,141,up,1,0.5349183000071207,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,145,145,89,left,1,0.4108570999960648,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,146,146,314,right,1,0.4295142999908421,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,147,147,26,right,1,0.49314080001204275,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,148,148,240,left,1,0.3782752000115579,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,149,149,132,up,1,0.4428114999900572,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,150,150,46,right,1,0.4515209999954095,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,151,151,175,down,1,0.39573129999917,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,152,152,184,down,1,0.3847450999892317,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,153,153,200,down,1,0.37973539999802597,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,154,154,341,down,1,0.43649059999734163,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,155,155,309,down,1,0.4643655999971088,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,156,156,31,right,1,0.44710619999386836,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,157,157,104,left,1,0.3717583999969065,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,158,158,263,left,1,0.39624500001082197,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,159,159,150,up,1,0.45634859999699984,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,160,160,59,right,1,0.46068049999303184,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,161,161,122,up,1,0.4290229000034742,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,162,162,174,down,1,0.3927132000098936,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,163,163,62,right,1,0.4017240999964997,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,164,164,350,right,1,0.36485060000268277,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,165,165,206,down,1,0.40456019999692217,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,166,166,171,down,1,0.30348940000112634,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,167,167,387,up,1,0.3848390999919502,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,168,168,137,up,1,0.45261849999951664,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,169,169,334,right,1,0.5008816000045044,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,170,170,230,right,1,0.3624744999979157,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,171,171,38,right,1,0.40252580000378657,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,172,172,136,up,1,0.3919830999948317,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,173,173,333,down,1,0.39687350000895094,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,174,174,276,right,1,0.38489750000007916,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,175,175,359,left,1,0.3920872999879066,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,176,176,13,left,1,0.3679820999968797,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,177,177,397,up,1,0.3735173000022769,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,178,178,332,right,1,0.4171658999985084,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,179,179,218,right,1,0.3586425999965286,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,180,180,20,right,1,0.5281379999942146,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,181,181,165,down,1,0.3924678000039421,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,182,182,365,down,1,0.3778411000093911,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,183,183,34,right,1,0.3399432000005618,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,184,184,363,down,1,0.38679360000242013,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,185,185,76,left,1,0.5643917999987025,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,186,186,131,up,1,0.32758949999697506,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,187,187,180,down,1,0.29030979999515694,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,188,188,377,up,1,0.3065580999973463,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,189,189,392,down,1,0.46658510000270326,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,190,190,157,up,1,0.4179932999977609,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,191,191,327,left,1,0.3428936000127578,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,192,192,28,right,1,0.3906216999894241,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,193,193,366,right,1,0.3593472000065958,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,194,194,386,left,1,0.39763390000734944,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,195,195,190,down,1,0.3605468000023393,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,196,196,323,down,1,0.3370967999944696,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,197,197,32,right,1,0.36284689999592956,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,198,198,186,down,1,0.3311418999946909,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,199,199,9,left,1,0.37279820001276676,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,200,200,133,up,1,0.4567002000112552,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,201,201,173,down,1,0.4129222000046866,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,202,202,224,left,1,0.44519100000616163,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,203,203,68,left,1,0.5642359999910695,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,204,204,73,left,1,0.7511654000118142,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,205,205,288,left,1,0.40156489999208134,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,206,206,151,up,1,0.4138976999965962,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,207,207,345,up,1,0.4271413999958895,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,208,208,53,right,1,0.3627845000009984,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,209,209,282,right,1,0.41380960000969935,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,210,210,17,right,1,0.41082159998768475,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,211,211,316,right,1,0.3921322000096552,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,212,212,220,right,1,0.32805960001132917,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,213,213,0,right,1,0.40102449999540113,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,214,214,251,down,1,0.4323869000072591,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,215,215,121,up,1,0.3557909000082873,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,216,216,253,down,1,0.3573335999972187,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,217,217,382,left,1,0.3784313999931328,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,218,218,294,right,1,0.42503739999665413,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,219,219,248,left,1,0.3566702000098303,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,220,220,44,right,1,0.4666177000035532,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,221,221,325,down,1,0.3870269000035478,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,222,222,367,left,1,0.4243639000051189,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,223,223,270,right,1,0.43010150000918657,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,224,224,54,right,1,0.41263700000126846,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,225,225,368,down,1,0.4006723999918904,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,226,226,111,left,1,0.38624049999634735,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,227,227,293,down,1,0.4594065999990562,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,228,228,11,down,1,0.38969619999988936,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,229,229,322,right,1,0.35657640000863466,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,230,230,24,right,1,0.3671863000054145,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,231,231,285,down,1,0.4063501000055112,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,232,232,222,right,1,0.3569236999901477,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,233,233,296,left,1,0.3749429000017699,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,234,234,152,up,1,0.47864460000710096,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,235,235,212,right,1,0.4033428999973694,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,236,236,176,down,1,0.41550960000313353,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,237,237,348,right,1,0.3598490000003949,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,238,238,357,down,1,0.3594389000063529,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,239,239,91,left,1,0.42246659999364056,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,240,240,42,right,1,0.44729920000827406,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,241,241,199,down,1,0.37513420000323094,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,242,242,223,left,1,0.4527818000060506,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,243,243,340,right,1,0.38415559999702964,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,244,244,195,down,1,0.37012350000441074,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,245,245,114,up,1,0.5034021000028588,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,246,246,51,right,1,0.41489200000069104,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,247,247,291,down,1,0.36711839999770746,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,248,248,64,left,1,0.3593623999913689,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,249,249,61,right,1,0.3875343999970937,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,250,250,47,right,1,0.3884766999981366,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,251,251,226,right,1,0.3972819000046002,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,252,252,388,down,1,0.36837710000691004,5,1,m,30,r,h,2021_Apr_19_1121,bd-ai,2021.1.4,59.99404858871445,
