cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,126,126,220,up,0,0.6376239000019268,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,127,127,335,down,0,0.6794567999968422,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,128,128,371,up,1,0.5120288000034634,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,129,129,108,left,1,0.6860412000023643,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,130,130,119,up,1,0.34445099999720696,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,131,131,296,left,1,0.29853690000163624,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,132,132,385,right,0,0.4475934000001871,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,133,133,368,left,0,0.3064862999963225,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,134,134,326,up,0,0.4987863000060315,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,135,135,276,up,0,0.35493509999650996,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,136,136,272,left,1,0.6372074000028078,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,137,137,147,up,1,0.32302760000311537,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,138,138,395,up,1,0.2516888999962248,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,139,139,128,up,1,0.4004257999986294,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,140,140,88,left,1,0.4043883999984246,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,141,141,29,right,1,0.38867469999968307,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,142,142,391,up,1,0.3803004000001238,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,143,143,51,right,1,0.4411763999960385,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,144,144,54,right,1,0.4017039999962435,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,145,145,30,right,1,0.5331478000007337,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,146,146,342,up,0,0.3217995000013616,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,147,147,138,up,1,0.4414249999972526,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,148,148,81,left,1,0.6953192999935709,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,149,149,217,right,0,0.6067761000012979,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,150,150,140,up,1,0.3099426000044332,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,151,151,152,up,1,0.4008929999981774,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,152,152,341,down,1,0.6822169000006397,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,153,153,57,right,1,0.37679229999776,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,154,154,328,left,1,0.3435754999954952,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,155,155,180,down,1,0.35343299999658484,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,156,156,350,up,0,0.5667064000008395,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,157,157,397,right,0,0.39905849999922793,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,158,158,3,left,0,0.3460544999979902,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,159,159,348,up,0,0.5199802999995882,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,160,160,247,down,0,0.37870700000348734,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,161,161,352,left,1,0.5085794999977225,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,162,162,378,down,0,0.3810358999980963,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,163,163,316,up,0,0.893531300003815,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,164,164,317,down,1,0.4258840999973472,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,165,165,48,right,1,0.46264679999876535,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,166,166,24,right,1,0.4292390000045998,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,167,167,384,left,0,0.5184986000022036,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,168,168,237,up,0,1.606805900002655,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,169,169,166,up,0,1.7619274000026053,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,170,170,372,right,0,1.2178050000002258,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,171,171,301,up,0,0.6829263999970863,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,172,172,99,right,0,0.7822445999991032,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,173,173,60,up,0,2.1062954000008176,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,174,174,122,up,1,0.9127635000040755,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,175,175,212,right,1,1.0797070999979042,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,176,176,398,down,0,0.9402989000009256,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,177,177,1,right,0,0.8472901999994065,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,178,178,131,up,1,0.8952587000021595,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,179,179,157,up,1,1.5402379999941331,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,180,180,89,left,1,0.5078047000060906,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,181,181,132,up,1,1.1938437999997404,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,182,182,134,up,1,0.4018320999966818,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,183,183,4,right,1,0.5782351999951061,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,184,184,229,up,0,0.6437938000017311,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,185,185,332,up,0,1.366198900002928,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,186,186,195,down,1,0.7273021000000881,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,187,187,25,up,0,1.3314839000013308,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,188,188,154,up,1,0.5621357999989414,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,189,189,76,left,1,1.0585150000042631,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,190,190,163,down,1,0.43490960000053747,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,191,191,178,down,1,0.7276469999997062,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,192,192,325,down,1,1.3787043999982416,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,193,193,377,left,0,1.2964126000006218,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,194,194,156,up,1,1.0917515000037383,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,195,195,365,down,1,0.6127768000005744,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,196,196,211,left,0,1.9840284000019892,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,197,197,39,right,1,0.876239600002009,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,198,198,37,right,1,0.7227679999996326,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,199,199,58,right,1,0.5528466000032495,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,200,200,392,left,0,0.518068299999868,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,201,201,124,up,1,0.4887181000012788,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,202,202,304,left,1,0.5727843999993638,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,203,203,34,right,1,0.5862117999931797,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,204,204,388,left,0,0.35721380000177305,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,205,205,0,right,1,0.4078741999983322,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,206,206,235,left,0,2.5361861000055796,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,207,207,309,down,1,0.5616194000031101,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,208,208,172,down,1,0.4233864999987418,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,209,209,185,down,1,0.42719190000207163,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,210,210,149,up,1,0.3136856999990414,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,211,211,215,down,0,0.7198969000019133,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,212,212,5,left,1,0.5131359000006341,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,213,213,184,down,1,1.8199323000008008,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,214,214,285,down,1,0.6318043999999645,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,215,215,241,right,0,0.7619275999968522,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,216,216,313,right,0,0.3877786000011838,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,217,217,174,down,1,0.7080169000037131,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,218,218,116,up,1,0.4652570000034757,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,219,219,49,right,1,0.5916871000008541,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,220,220,153,up,1,0.520654599997215,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,221,221,83,left,1,0.4402803000048152,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,222,222,7,left,0,0.6351875000036671,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,223,223,102,left,1,0.6900412999966647,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,224,224,95,left,1,0.4859954999992624,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,225,225,189,down,1,0.3678520000030403,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,226,226,236,up,0,0.5965735999998287,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,227,227,98,left,1,0.35664169999654405,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,228,228,93,left,1,0.3097821000046679,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,229,229,31,right,1,0.6120288000020082,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,230,230,244,up,0,0.7442335000014282,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,231,231,82,left,1,0.45574650000344263,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,232,232,246,up,0,0.4026612999950885,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,233,233,199,down,1,0.3788392000060412,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,234,234,349,down,1,0.24857280000287574,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,235,235,367,left,1,0.5208408999969834,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,236,236,208,left,1,0.9091425000005984,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,237,237,292,up,0,0.7637217000010423,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,238,238,396,left,0,0.3588629000005312,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,239,239,265,right,0,1.0947105000013835,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,240,240,218,right,1,0.4212737999987439,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,241,241,8,up,0,1.2759215000041877,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,242,242,305,right,0,0.6422243999986676,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,243,243,136,up,1,0.49924649999593385,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,244,244,369,right,0,0.4591318000020692,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,245,245,223,down,0,0.44176470000093104,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,246,246,186,down,1,0.5143622999967192,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,247,247,274,right,1,0.5268712999968557,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,248,248,255,down,0,0.7242168000011588,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,249,249,336,left,1,0.7127529999997932,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,250,250,41,right,1,0.9463175999990199,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,251,251,126,up,1,0.6183124000017415,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,252,252,96,left,1,0.49557089999871096,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,253,253,374,down,0,0.5850434999956633,1,1,f,20,r,h,2021_Apr_18_1218,bd-ai,2021.1.4,59.99624423445061,
